timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687433586712,110,get pokemon : minccino,200,OK,Pokemons for ability 1-3,text,true,,102095,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,49,0,0
1687433586760,68,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-5,text,true,,20484,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,68,0,0
1687433586689,138,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223125,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,29,0,0
1687433586658,171,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283328,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,27,0,0
1687433586815,32,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19495,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,28,0,0
1687433586828,26,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24205,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,25,0,0
1687433586828,32,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-2,text,true,,25236,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,26,0,0
1687433586830,32,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19493,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,31,0,0
1687433586823,40,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-3,text,true,,20131,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,40,0,0
1687433586855,24,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20128,136,5,5,https://pokeapi.co/api/v2/ability/limber,24,0,0
1687433586847,44,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,24,0,0
1687433586880,40,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24213,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,37,0,0
1687433586894,32,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-1,text,true,,22076,138,5,5,https://pokeapi.co/api/v2/ability/run-away,31,0,0
1687433586862,78,get pokemon : minccino,200,OK,Pokemons for ability 1-4,text,true,,102097,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,40,0,0
1687433586920,28,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20122,136,5,5,https://pokeapi.co/api/v2/ability/limber,27,0,0
1687433586860,92,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223129,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,26,0,0
1687433586926,41,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,29,0,0
1687433586941,39,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-4,text,true,,21397,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,35,0,0
1687433586864,120,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283313,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,28,0,0
1687433586948,39,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223146,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,22,0,0
1687433586953,39,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-2,text,true,,25238,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,39,0,0
1687433586969,32,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-1,text,true,,20490,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,32,0,0
1687433586988,29,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-5,text,true,,25231,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,28,0,0
1687433586985,36,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19488,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,35,0,0
1687433587002,26,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24207,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,25,0,0
1687433586980,62,get pokemon : minccino,200,OK,Pokemons for ability 1-4,text,true,,102103,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,25,0,0
1687433587029,26,get pokemons by ability : limber,200,OK,Pokemons for ability 1-1,text,true,,20122,136,5,5,https://pokeapi.co/api/v2/ability/limber,26,0,0
1687433587017,38,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,27,0,0
1687433587043,35,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-4,text,true,,20184,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,32,0,0
1687433587056,31,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-5,text,true,,20802,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,30,0,0
1687433587055,34,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102097,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,21,0,0
1687433586993,116,get pokemon : gengar,200,OK,Pokemons for ability 1-2,text,true,,283316,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,35,0,0
1687433587021,95,get pokemon : vulpix,200,OK,Pokemons for ability 1-3,text,true,,223159,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,36,0,0
1687433587090,30,get pokemons by ability : technician,200,OK,Pokemons for ability 1-1,text,true,,21674,140,5,5,https://pokeapi.co/api/v2/ability/technician,29,0,0
1687433587088,32,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24207,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,31,0,0
1687433587120,25,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20120,136,5,5,https://pokeapi.co/api/v2/ability/limber,25,0,0
1687433587112,33,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-2,text,true,,19489,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,32,0,0
1687433587118,35,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-3,text,true,,25237,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,33,0,0
1687433587120,39,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,24,0,0
1687433587161,45,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-1,text,true,,22070,138,5,5,https://pokeapi.co/api/v2/ability/run-away,44,0,0
1687433587146,61,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223142,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,39,0,0
1687433587146,80,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102093,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,54,0,0
1687433587079,148,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283328,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,30,0,0
1687433587209,26,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-5,text,true,,25231,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,25,0,0
1687433587206,31,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24207,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,30,0,0
1687433587153,107,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283315,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,45,0,0
1687433587227,37,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-2,text,true,,20136,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,37,0,0
1687433587229,37,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19491,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,36,0,0
1687433587237,31,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-1,text,true,,16871,138,5,5,https://pokeapi.co/api/v2/ability/imposter,31,0,0
1687433587235,42,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197305,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,30,0,0
1687433587262,35,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19492,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,34,0,0
1687433587278,62,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-5,text,true,,20794,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,61,0,0
1687433587268,83,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283316,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,28,0,0
1687433587266,95,get pokemon : minccino,200,OK,Pokemons for ability 1-4,text,true,,102101,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,38,0,0
1687433587297,66,get pokemon : ditto,200,OK,Pokemons for ability 1-3,text,true,,24182,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,66,0,0
1687433587364,36,get pokemons by ability : limber,200,OK,Pokemons for ability 1-3,text,true,,20125,136,5,5,https://pokeapi.co/api/v2/ability/limber,35,0,0
1687433587264,136,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223129,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,69,0,0
1687433587353,48,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19491,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,48,0,0
1687433587361,41,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-4,text,true,,21403,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,40,0,0
1687433587341,61,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197299,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,27,0,0
1687433587403,31,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-5,text,true,,20488,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,29,0,0
1687433587401,38,get pokemons by ability : drought,200,OK,Pokemons for ability 1-2,text,true,,19615,137,5,5,https://pokeapi.co/api/v2/ability/drought,37,0,0
1687433587402,50,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102093,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,34,0,0
1687433587435,35,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24211,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,34,0,0
1687433587454,26,get pokemons by ability : technician,200,OK,Pokemons for ability 1-1,text,true,,21672,140,5,5,https://pokeapi.co/api/v2/ability/technician,26,0,0
1687433587470,28,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20120,136,5,5,https://pokeapi.co/api/v2/ability/limber,27,0,0
1687433587400,100,get pokemon : vulpix,200,OK,Pokemons for ability 1-3,text,true,,223141,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,40,0,0
1687433587481,58,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223144,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,21,0,0
1687433587439,104,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197309,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,35,0,0
1687433587498,53,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,45,0,0
1687433587502,52,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-3,text,true,,25235,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,51,0,0
1687433587402,165,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283324,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,37,0,0
1687433587541,30,get pokemons by ability : drought,200,OK,Pokemons for ability 1-1,text,true,,19615,137,5,5,https://pokeapi.co/api/v2/ability/drought,29,0,0
1687433587544,44,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-2,text,true,,22071,138,5,5,https://pokeapi.co/api/v2/ability/run-away,43,0,0
1687433587552,36,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-5,text,true,,21397,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,35,0,0
1687433587571,30,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24205,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,30,0,0
1687433587570,33,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19495,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,33,0,0
1687433587602,49,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-1,text,true,,16869,138,5,5,https://pokeapi.co/api/v2/ability/imposter,49,0,0
1687433587588,70,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223146,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,23,0,0
1687433587554,115,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283323,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,35,0,0
1687433587588,86,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,59,0,0
1687433587604,76,get pokemon : minccino,200,OK,Pokemons for ability 1-4,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,59,0,0
1687433587660,35,get pokemons by ability : drought,200,OK,Pokemons for ability 1-5,text,true,,19621,137,5,5,https://pokeapi.co/api/v2/ability/drought,34,0,0
1687433587651,51,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283312,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,32,0,0
1687433587675,30,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-2,text,true,,20484,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,27,0,0
1687433587670,35,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19490,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,35,0,0
1687433587680,31,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-4,text,true,,20198,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,30,0,0
1687433587695,32,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24215,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,23,0,0
1687433587703,38,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19497,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,37,0,0
1687433587727,33,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-5,text,true,,16859,138,5,5,https://pokeapi.co/api/v2/ability/imposter,33,0,0
1687433587711,101,get pokemon : minccino,200,OK,Pokemons for ability 1-4,text,true,,102097,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,34,0,0
1687433587705,107,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,40,0,0
1687433587742,75,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283316,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,53,0,0
1687433587761,57,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24207,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,56,0,0
1687433587705,115,get pokemon : vulpix,200,OK,Pokemons for ability 1-3,text,true,,223147,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,41,0,0
1687433587818,21,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19499,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,20,0,0
1687433587813,26,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-2,text,true,,20800,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,25,0,0
1687433587818,22,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20136,136,5,5,https://pokeapi.co/api/v2/ability/limber,22,0,0
1687433587813,32,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-4,text,true,,21403,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,31,0,0
1687433587821,40,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-3,text,true,,25235,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,37,0,0
1687433587840,36,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102101,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,25,0,0
1687433587839,45,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,26,0,0
1687433587862,40,get pokemon : ditto,200,OK,Pokemons for ability 1-3,text,true,,24190,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,39,0,0
1687433587877,28,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-5,text,true,,21401,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,27,0,0
1687433587885,23,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-1,text,true,,20478,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,23,0,0
1687433587840,88,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223123,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,29,0,0
1687433587903,44,get pokemons by ability : limber,200,OK,Pokemons for ability 1-3,text,true,,20123,136,5,5,https://pokeapi.co/api/v2/ability/limber,44,0,0
1687433587905,47,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197309,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,27,0,0
1687433587908,55,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223154,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,31,0,0
1687433587930,38,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-2,text,true,,25238,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,37,0,0
1687433587953,22,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-5,text,true,,20800,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,22,0,0
1687433587845,130,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283324,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,36,0,0
1687433587964,25,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-1,text,true,,25237,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,24,0,0
1687433587976,26,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24209,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,26,0,0
1687433587948,55,get pokemon : minccino,200,OK,Pokemons for ability 1-3,text,true,,102105,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,33,0,0
1687433587976,28,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19489,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,28,0,0
1687433587989,35,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197299,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,24,0,0
1687433588003,31,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20132,136,5,5,https://pokeapi.co/api/v2/ability/limber,30,0,0
1687433588004,39,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-3,text,true,,21398,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,38,0,0
1687433588025,29,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-1,text,true,,22076,138,5,5,https://pokeapi.co/api/v2/ability/run-away,28,0,0
1687433587968,104,get pokemon : gengar,200,OK,Pokemons for ability 1-2,text,true,,283316,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,27,0,0
1687433588034,40,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102097,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,32,0,0
1687433588054,26,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24209,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,26,0,0
1687433588075,27,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-5,text,true,,20132,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,26,0,0
1687433588073,31,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-2,text,true,,19489,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,30,0,0
1687433588080,25,get pokemons by ability : limber,200,OK,Pokemons for ability 1-1,text,true,,20134,136,5,5,https://pokeapi.co/api/v2/ability/limber,25,0,0
1687433588005,101,get pokemon : vulpix,200,OK,Pokemons for ability 1-4,text,true,,223125,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,38,0,0
1687433588102,69,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197305,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,29,0,0
1687433588106,69,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,50,0,0
1687433588107,73,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-4,text,true,,25240,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,72,0,0
1687433588043,137,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283317,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,32,0,0
1687433588173,28,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-5,text,true,,20802,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,28,0,0
1687433588104,97,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223133,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,53,0,0
1687433588176,32,get pokemons by ability : technician,200,OK,Pokemons for ability 1-1,text,true,,21668,140,5,5,https://pokeapi.co/api/v2/ability/technician,32,0,0
1687433588181,34,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19492,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,33,0,0
1687433588202,30,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24207,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,25,0,0
1687433588202,34,get pokemons by ability : drought,200,OK,Pokemons for ability 1-2,text,true,,19623,137,5,5,https://pokeapi.co/api/v2/ability/drought,33,0,0
1687433588208,59,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,30,0,0
1687433588232,42,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20126,136,5,5,https://pokeapi.co/api/v2/ability/limber,42,0,0
1687433588236,52,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,41,0,0
1687433588268,23,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-1,text,true,,22076,138,5,5,https://pokeapi.co/api/v2/ability/run-away,22,0,0
1687433588180,112,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283322,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,27,0,0
1687433588215,102,get pokemon : vulpix,200,OK,Pokemons for ability 1-3,text,true,,223145,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,58,0,0
1687433588274,44,get pokemon : gengar,200,OK,Pokemons for ability 1-5,text,true,,283318,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,25,0,0
1687433588291,32,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24209,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,31,0,0
1687433588288,35,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-2,text,true,,20138,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,35,0,0
1687433588293,31,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19499,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,31,0,0
1687433588320,33,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-5,text,true,,19495,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,32,0,0
1687433588318,38,get pokemons by ability : drought,200,OK,Pokemons for ability 1-3,text,true,,19624,137,5,5,https://pokeapi.co/api/v2/ability/drought,38,0,0
1687433588323,62,get pokemons by ability : limber,200,OK,Pokemons for ability 1-1,text,true,,20122,136,5,5,https://pokeapi.co/api/v2/ability/limber,62,0,0
1687433588354,61,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102105,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,39,0,0
1687433588324,100,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,33,0,0
1687433588386,52,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24215,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,52,0,0
1687433588324,115,get pokemon : vulpix,200,OK,Pokemons for ability 1-4,text,true,,223125,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,48,0,0
1687433588416,35,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-5,text,true,,20138,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,35,0,0
1687433588425,30,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-2,text,true,,20794,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,29,0,0
1687433588439,22,get pokemons by ability : limber,200,OK,Pokemons for ability 1-1,text,true,,20134,136,5,5,https://pokeapi.co/api/v2/ability/limber,21,0,0
1687433588357,117,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283313,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,63,0,0
1687433588440,37,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-4,text,true,,25240,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,34,0,0
1687433588452,40,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197305,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,26,0,0
1687433588461,41,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102095,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,36,0,0
1687433588476,35,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19498,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,35,0,0
1687433588493,24,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-5,text,true,,20792,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,24,0,0
1687433588503,28,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-1,text,true,,20124,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,27,0,0
1687433588455,82,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223129,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,28,0,0
1687433588512,52,get pokemon : ditto,200,OK,Pokemons for ability 1-3,text,true,,24190,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,29,0,0
1687433588517,109,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197309,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,48,0,0
1687433588538,123,get pokemons by ability : drought,200,OK,Pokemons for ability 1-2,text,true,,19621,137,5,5,https://pokeapi.co/api/v2/ability/drought,123,0,0
1687433588565,99,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-3,text,true,,16858,138,5,5,https://pokeapi.co/api/v2/ability/imposter,99,0,0
1687433588531,131,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223150,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,88,0,0
