timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687616636855,111,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,111,0,0
1687616636981,145,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,145,0,0
1687616637179,73,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,73,0,0
1687616637417,126,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,126,0,0
1687616637552,105,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,105,0,0
1687616638074,172,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,172,0,0
1687616638221,123,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,123,0,0
1687616638549,162,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,162,0,0
1687616638734,113,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,113,0,0
1687616639072,125,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-31,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,125,0,0
1687616639227,162,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,162,0,0
1687616639704,70,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,70,0,0
1687616639737,107,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,107,0,0
1687616639931,114,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,114,0,0
1687616640084,151,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,151,0,0
1687616640394,123,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,123,0,0
1687616640716,59,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-7,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,59,0,0
1687616640731,88,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,88,0,0
1687616641242,60,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,60,0,0
1687616641415,114,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,114,0,0
1687616641768,98,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,98,0,0
1687616641820,103,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,103,0,0
1687616642040,94,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,94,0,0
1687616642079,114,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,114,0,0
1687616642282,114,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-48,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,114,0,0
1687616642752,85,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,85,0,0
1687616642792,63,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,63,0,0
1687616642918,187,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,187,0,0
1687616643757,60,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,60,0,0
1687616643757,60,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,60,0,0
1687616644005,148,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,148,0,0
1687616644282,29,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,29,0,0
1687616644299,127,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,127,0,0
1687616644634,104,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-24,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,104,0,0
1687616644772,74,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,74,0,0
1687616644938,126,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-7,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,126,0,0
1687616645289,43,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,43,0,0
1687616645317,105,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,998,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,105,0,0
1687616645794,64,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,64,0,0
1687616646023,104,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,104,0,0
1687616646112,112,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,112,0,0
1687616646338,60,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,60,0,0
1687616646674,116,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,116,0,0
1687616646841,108,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,108,0,0
1687616647012,175,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,175,0,0
1687616647326,79,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,79,0,0
1687616647369,94,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-33,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,94,0,0
1687616647540,116,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,116,0,0
1687616648021,213,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,213,0,0
1687616648418,137,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-20,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,137,0,0
1687616648587,176,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,176,0,0
1687616648819,55,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,55,0,0
1687616648933,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616649337,45,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,45,0,0
1687616649497,59,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,59,0,0
1687616649686,75,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,75,0,0
1687616649832,30,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,30,0,0
1687616649835,40,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,40,0,0
1687616650311,37,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-31,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,37,0,0
1687616650833,25,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,25,0,0
1687616650895,78,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,78,0,0
1687616651146,223,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,223,0,0
1687616651369,40,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,40,0,0
1687616651387,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616651516,103,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,1006,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,103,0,0
1687616651744,130,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,130,0,0
1687616651878,105,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,105,0,0
1687616652423,153,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,153,0,0
1687616652629,163,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,163,0,0
1687616653145,167,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,167,0,0
1687616653397,69,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,69,0,0
1687616653595,165,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,165,0,0
1687616653692,121,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,121,0,0
1687616653973,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616654079,178,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,178,0,0
1687616654386,257,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,257,0,0
1687616654717,156,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-7,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,156,0,0
1687616655194,191,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,191,0,0
1687616655501,108,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,108,0,0
1687616655920,118,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,118,0,0
1687616656064,77,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,77,0,0
1687616656151,90,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,90,0,0
1687616656308,129,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,129,0,0
1687616656437,68,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,68,0,0
1687616656458,120,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,120,0,0
1687616656777,153,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,153,0,0
1687616656977,134,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,134,0,0
1687616657138,161,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,161,0,0
1687616657756,124,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,124,0,0
1687616658521,109,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,109,0,0
1687616658598,183,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,183,0,0
1687616658963,54,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,54,0,0
1687616659035,117,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,117,0,0
1687616659111,146,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,146,0,0
1687616659224,137,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,137,0,0
1687616659494,160,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,160,0,0
1687616659794,124,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-27,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,124,0,0
1687616660007,178,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,178,0,0
1687616660489,71,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,71,0,0
1687616660707,79,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,79,0,0
1687616660785,147,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,147,0,0
1687616661071,97,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,97,0,0
1687616661176,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616661232,102,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,102,0,0
1687616661328,126,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,126,0,0
1687616661632,116,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,116,0,0
1687616661807,125,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,125,0,0
1687616662265,82,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,82,0,0
1687616662509,114,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,114,0,0
1687616663116,108,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-20,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,108,0,0
1687616663152,131,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,131,0,0
1687616663586,51,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,51,0,0
1687616663606,95,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,95,0,0
